date,target,wml,index_close,position,intensity,bear,high_vol,vix_proxy,indexret,bear_x_intensity,bear_x_vix,position_x_intensity,intensity_x_indexret,regime,index_symbol,indexret_spec,horizon
1991-07-31,0.010100000000000008,0.0019,387.80999755859375,0.09295499653996996,0.04365079365079365,0.0,0.0,0.003968253968253968,0.004785919676725777,0.0,0.0,0.0040575593727764665,0.00020890919223802993,2,^GSPC,ret5,5
1991-08-01,0.012100000000000008,0.0002,387.1199951171875,0.08965609168755712,0.027777777777777776,0.0,0.0,0.003968253968253968,0.0032080699126612816,0.0,0.0,0.002490446991321031,8.911305312948004e-05,2,^GSPC,ret5,5
1991-08-02,0.01080000000000001,0.0034000000000000002,387.17999267578125,0.08847046539531514,0.031746031746031744,0.0,0.0,0.007936507936507936,0.0032548140546949287,0.0,0.0,0.0028085862030258774,0.0001033274303077755,2,^GSPC,ret5,5
1991-08-05,0.010400000000000008,0.0023,385.05999755859375,0.08130496644784434,0.03571428571428571,0.0,0.0,0.003968253968253968,0.000994523694856532,0.0,0.0,0.002903748801708726,3.5518703387733286e-05,2,^GSPC,ret5,5
1991-08-06,0.012900000000000009,0.0012,390.6199951171875,0.09571609839985179,0.007936507936507936,0.0,0.0,0.015873015873015872,0.002022372631154675,0.0,0.0,0.0007596515746019983,1.6050576437735517e-05,2,^GSPC,ret5,5
1991-08-07,0.013000000000000008,0.003,390.55999755859375,0.09438433808629454,0.007936507936507936,0.0,0.0,0.015873015873015872,0.0014132155450021125,0.0,0.0,0.0007490820483039249,1.1215996388905653e-05,2,^GSPC,ret5,5
1991-08-08,0.007400000000000007,0.0022,389.32000732421875,0.08973477296498972,0.015873015873015872,0.0,0.0,0.023809523809523808,0.0011333872998509971,0.0,0.0,0.0014243614756347573,1.7990274600809477e-05,2,^GSPC,ret5,5
1991-08-09,0.004100000000000008,0.0021,387.1199951171875,0.08244785836541955,0.01984126984126984,0.0,0.0,0.023809523809523808,-3.099447741687911e-05,0.0,0.0,0.0016358702056630864,-6.149697900174427e-07,2,^GSPC,ret5,5
1991-08-12,-0.006199999999999991,0.0019,388.0199890136719,0.08378478662447054,0.003968253968253968,0.0,0.0,0.015873015873015872,0.0015315392823748333,0.0,0.0,0.0003324793120018672,6.077536834820767e-06,2,^GSPC,ret5,5
1991-08-13,-0.007199999999999992,0.0037,389.6199951171875,0.08696484723451747,0.003968253968253968,0.0,0.0,0.01984126984126984,-0.0005126630575540376,0.0,0.0,0.0003450986001369741,-2.034377212516022e-06,2,^GSPC,ret5,5
1991-08-14,0.0039000000000000076,0.0031,389.8999938964844,0.08641209950128902,0.003968253968253968,0.0,0.0,0.015873015873015872,-0.00033826401182243725,0.0,0.0,0.00034290515675114685,-1.3423175072318938e-06,2,^GSPC,ret5,5
1991-08-15,0.009500000000000008,-0.0034000000000000002,389.3299865722656,0.08353662352220487,0.003968253968253968,0.0,0.0,0.007936507936507936,5.126435818739259e-06,0.0,0.0,0.0003314945377865272,2.0342999280711343e-08,2,^GSPC,ret5,5
1991-08-16,0.008900000000000009,-0.0012,385.5799865722656,0.07188325086742903,0.007936507936507936,0.0,0.0,0.01984126984126984,-0.0007972101050668472,0.0,0.0,0.0005705019910113414,-6.327064325927358e-06,2,^GSPC,ret5,5
1991-08-19,0.017000000000000008,-0.0084,376.4700012207031,0.0455488808009393,0.051587301587301584,0.0,0.0,0.2261904761904762,-0.006043698067982554,0.0,0.0,0.0023497438508421065,-0.0003117780749356079,2,^GSPC,ret5,5
1991-08-20,0.013100000000000007,0.0027,379.42999267578125,0.052781535757481485,0.06746031746031746,0.0,0.0,0.2261904761904762,-0.005300357065973151,0.0,0.0,0.0035606591582427985,-0.00035756377032358555,2,^GSPC,ret5,5
1991-08-21,0.002700000000000007,0.014199999999999999,390.5899963378906,0.08260506656827787,0.3492063492063492,0.0,0.0,0.5952380952380952,0.00035362535320163714,0.0,0.0,0.028846213722255765,0.00012348821857834948,2,^GSPC,ret5,5
1991-08-22,0.000600000000000007,0.0022,391.3299865722656,0.08345924775968769,0.3492063492063492,0.0,0.0,0.5714285714285714,0.0010247761865563626,0.0,0.0,0.029144499217668714,0.000357858350860952,2,^GSPC,ret5,5
1991-08-23,-0.0004999999999999926,-0.0018,394.1700134277344,0.08999205993084526,0.3492063492063492,0.0,0.0,0.6071428571428571,0.00440673260822641,0.0,0.0,0.03142579870600946,0.0015388590060473179,2,^GSPC,ret5,5
1991-08-26,-0.0021999999999999928,-0.0003,393.8500061035156,0.08781005409642159,0.34523809523809523,0.0,0.0,0.5952380952380952,0.009026355122713058,0.0,0.0,0.03031537581900269,0.0031162416495080798,2,^GSPC,ret5,5
1991-08-27,-0.003599999999999993,-0.0012,393.05999755859375,0.08444015600868998,0.34523809523809523,0.0,0.0,0.5634920634920635,0.0070584316939218475,0.0,0.0,0.02915195862204773,0.0024368395133777805,2,^GSPC,ret5,5
1991-08-28,-0.009399999999999993,0.0038,396.6400146484375,0.09315374653597065,0.373015873015873,0.0,0.0,0.6111111111111112,0.0030741396235381296,0.0,0.0,0.03474782608881445,0.0011467028754467627,2,^GSPC,ret5,5
1991-08-29,-0.007499999999999993,0.0001,396.4700012207031,0.09149994823525902,0.3253968253968254,0.0,0.0,0.5992063492063492,0.00260984395308438,0.0,0.0,0.029773792679727143,0.0008492349371147585,2,^GSPC,ret5,5
1991-08-30,-0.005399999999999993,-0.0029,395.42999267578125,0.08751356795388004,0.3253968253968254,0.0,0.0,0.626984126984127,0.0006382878965271843,0.0,0.0,0.02847663719134192,0.00020769685521916314,2,^GSPC,ret5,5
1991-09-03,-0.003599999999999993,-0.002,392.1499938964844,0.07737984186074003,0.36904761904761907,0.0,0.0,0.6547619047619048,-0.0008651475103902522,0.0,0.0,0.028556846400987393,-0.00031928062883449784,2,^GSPC,ret5,5
1991-09-04,-0.00019999999999999304,-0.0026,389.9700012207031,0.07031950340096291,0.3373015873015873,0.0,0.0,0.5515873015873016,-0.0015784899084544481,0.0,0.0,0.023718880115404156,-0.0005324271516612227,2,^GSPC,ret5,5
1991-09-05,0.009100000000000007,-0.002,389.1400146484375,0.06701943682025041,0.3412698412698413,0.0,0.0,0.5555555555555556,-0.0038179783063726136,0.0,0.0,0.022871712565641016,-0.0013029608505874793,2,^GSPC,ret5,5
1991-09-06,0.0071000000000000065,0.002,389.1000061035156,0.06583147599977411,0.3253968253968254,0.0,0.0,0.5515873015873016,-0.003752796714338628,0.0,0.0,0.021421353301513797,-0.0012211481372054265,2,^GSPC,ret5,5
1991-09-09,0.007200000000000006,-0.0008,388.57000732421875,0.06332326265509432,0.32936507936507936,0.0,0.0,0.5436507936507936,-0.0035000818527552873,0.0,0.0,0.020856471430050906,-0.0011528047372170193,2,^GSPC,ret5,5
1991-09-10,0.010200000000000008,-0.0002,384.55999755859375,0.05135066544080382,0.3888888888888889,0.0,0.0,0.5873015873015873,-0.003908917371460638,0.0,0.0,0.019969703226979264,-0.0015201345333458037,2,^GSPC,ret5,5
1991-09-11,0.011400000000000007,0.0008,385.0899963378906,0.05181360302056872,0.3333333333333333,0.0,0.0,0.5833333333333334,-0.002518550505110722,0.0,0.0,0.017271201006856238,-0.0008395168350369072,2,^GSPC,ret5,5
1991-09-12,0.010200000000000006,0.0073,387.3399963378906,0.05695967701659799,0.3611111111111111,0.0,0.0,0.5992063492063492,-0.0009272725682512091,0.0,0.0,0.02056877225599372,-0.00033484842742404776,2,^GSPC,ret5,5
1991-09-13,0.017000000000000008,0.0,383.5899963378906,0.04579022054844233,0.42063492063492064,0.0,0.0,0.6865079365079365,-0.002852426275177423,0.0,0.0,0.019260965786249553,-0.0011998300998762176,2,^GSPC,ret5,5
1991-09-16,0.015400000000000006,-0.0007000000000000001,385.7799987792969,0.050767385929277965,0.43253968253968256,0.0,0.0,0.6587301587301587,-0.001441219394939457,0.0,0.0,0.02195890899321944,-0.0006233845795571461,2,^GSPC,ret5,5
1991-09-17,0.012100000000000007,0.0028000000000000004,385.5,0.04910063152240924,0.4246031746031746,0.0,0.0,0.3412698412698413,0.0004882751532498974,0.0,0.0,0.02084828401943567,0.00020732318014975802,2,^GSPC,ret5,5
1991-09-18,0.012000000000000005,0.002,386.94000244140625,0.0521198272379952,0.32142857142857145,0.0,0.0,0.3055555555555556,0.0009585169734260265,0.0,0.0,0.016752801612212743,0.0003080947414583657,2,^GSPC,ret5,5
1991-09-19,0.0025000000000000066,0.0060999999999999995,387.55999755859375,0.052929421972451936,0.3253968253968254,0.0,0.0,0.003968253968253968,0.00011356367445972282,0.0,0.0,0.017223065879924837,3.6953259149592346e-05,2,^GSPC,ret5,5
1991-09-20,-0.004699999999999994,0.0068000000000000005,387.9200134277344,0.05307782345973837,0.32142857142857145,0.0,0.0,0.003968253968253968,0.0022449806221873357,0.0,0.0,0.01706072896920162,0.0007216009142745008,2,^GSPC,ret5,5
1991-09-23,-0.0020999999999999942,-0.0023,385.9200134277344,0.046840676282384607,0.32142857142857145,0.0,0.0,0.003968253968253968,7.25746522011874e-05,0.0,0.0,0.015055931662195054,2.3327566778953095e-05,2,^GSPC,ret5,5
1991-09-24,0.003100000000000005,-0.0005,387.7099914550781,0.05084156430720162,0.3373015873015873,0.0,0.0,0.007936507936507936,0.0011432844880838993,0.0,0.0,0.01714894034171483,0.00038563167256798193,2,^GSPC,ret5,5
1991-09-25,0.001100000000000005,0.0019,386.8800048828125,0.04776857018820155,0.3253968253968254,0.0,0.0,0.011904761904761904,-3.101370248691591e-05,0.0,0.0,0.01554374109298622,-1.0091760333044066e-05,2,^GSPC,ret5,5
1991-09-26,0.0012000000000000057,-0.0034000000000000002,386.489990234375,0.04586186700490907,0.3253968253968254,0.0,0.0,0.003968253968253968,-0.0005529400026608271,0.0,0.0,0.014923305930168823,-0.00017992492150074532,2,^GSPC,ret5,5
1991-09-27,0.0008000000000000052,-0.0004,385.8999938964844,0.04347876287783144,0.32936507936507936,0.0,0.0,0.003968253968253968,-0.0010441829369074486,0.0,0.0,0.014320386185952418,-0.00034391739588618343,2,^GSPC,ret5,5
1991-09-30,-0.0010999999999999946,0.0003,387.8599853515625,0.04794947455476547,0.30158730158730157,0.0,0.0,0.011904761904761904,0.0010028566215817254,0.0,0.0,0.014460952643500696,0.0003024488223817902,2,^GSPC,ret5,5
1991-10-01,-0.0027999999999999943,0.004699999999999999,389.20001220703125,0.050684632764296245,0.047619047619047616,0.0,0.0,0.003968253968253968,0.0007671532464926867,0.0,0.0,0.0024135539411569637,3.6531106975842226e-05,2,^GSPC,ret5,5
1991-10-02,-0.005899999999999995,-0.0001,388.260009765625,0.047267175562238986,0.04365079365079365,0.0,0.0,0.003968253968253968,0.0007121326804167348,0.0,0.0,0.0020632497269231303,3.108515668485747e-05,2,^GSPC,ret5,5
1991-10-03,-0.004299999999999995,-0.0033,384.4700012207031,0.036283679049093985,0.003968253968253968,0.0,0.0,0.023809523809523808,-0.001048040706870155,0.0,0.0,0.00014398285336942056,-4.158891693929186e-06,2,^GSPC,ret5,5
1991-10-04,-0.0018999999999999948,-0.0008,381.25,0.026898132953816777,0.007936507936507936,0.0,0.0,0.03968253968253968,-0.0024245849611274754,0.0,0.0,0.0002134772456652125,-1.9242737786725993e-05,2,^GSPC,ret5,5
1991-10-07,0.0027000000000000053,-0.0016,379.5,0.021505174648254258,0.003968253968253968,0.0,0.0,0.051587301587301584,-0.004357963033015405,0.0,0.0,8.53379946359296e-05,-1.7293504099267478e-05,2,^GSPC,ret5,5
1991-10-08,0.008700000000000006,0.003,380.6700134277344,0.023980333554121692,0.011904761904761904,0.0,0.0,0.023809523809523808,-0.004432097665076995,0.0,0.0,0.00028548016135859154,-5.276306744139279e-05,2,^GSPC,ret5,5
1991-10-09,0.021600000000000008,-0.0032,376.79998779296875,0.012931240004026819,0.01984126984126984,0.0,0.0,0.06349206349206349,-0.005992146628776706,0.0,0.0,0.0002565722223021194,-0.00011889179819001401,2,^GSPC,ret5,5
1991-10-10,0.022000000000000006,-0.0017000000000000001,380.54998779296875,0.022329218726278823,0.023809523809523808,0.0,0.0,0.07936507936507936,-0.0020496446067317926,0.0,0.0,0.0005316480649114005,-4.8801062065042676e-05,2,^GSPC,ret5,5
1991-10-11,0.022900000000000007,0.0016,381.45001220703125,0.024015883271151586,0.027777777777777776,0.0,0.0,0.05952380952380952,0.00010489692325431066,0.0,0.0,0.0006671078686430995,2.9138034237308516e-06,2,^GSPC,ret5,5
1991-10-14,0.018300000000000007,0.003,386.4700012207031,0.036688620152483725,0.047619047619047616,0.0,0.0,0.11507936507936507,0.003639930334835925,0.0,0.0,0.0017470771501182725,0.00017333001594456785,2,^GSPC,ret5,5
1991-10-15,0.008300000000000005,0.009000000000000001,391.010009765625,0.04801251285428882,0.051587301587301584,0.0,0.0,0.1349206349206349,0.0053600533460784455,0.0,0.0,0.002476835980578391,0.00027651068848817375,2,^GSPC,ret5,5
1991-10-16,-0.0005999999999999947,0.0097,392.79998779296875,0.051874832412041855,0.051587301587301584,0.0,0.0,0.1388888888888889,0.00831720701954384,0.0,0.0,0.0026760826244307304,0.00042906226688122986,2,^GSPC,ret5,5
1991-10-17,-0.003199999999999995,-0.0013,391.9200134277344,0.04853546644260784,0.05555555555555555,0.0,0.0,0.14285714285714285,0.0058880457911348,0.0,0.0,0.002696414802367102,0.0003271136550630444,2,^GSPC,ret5,5
1991-10-18,-0.012299999999999995,0.0025,392.5,0.049083756752093956,0.05952380952380952,0.0,0.0,0.14682539682539683,0.005711344936914098,0.0,0.0,0.00292165218762464,0.00033996100814964866,2,^GSPC,ret5,5
1991-10-21,-0.003699999999999995,-0.0016,390.0199890136719,0.04141714521804727,0.06746031746031746,0.0,0.0,0.15079365079365079,0.0018287486363205725,0.0,0.0,0.002794013764709538,0.00012336796356130845,2,^GSPC,ret5,5
1991-10-22,-0.00019999999999999575,-0.001,387.8299865722656,0.03456215326488582,0.051587301587301584,0.0,0.0,0.15476190476190477,-0.0016332190847807078,0.0,0.0,0.001782968223982205,-8.425336548471905e-05,2,^GSPC,ret5,5
1991-10-23,0.004800000000000004,0.0008,387.94000244140625,0.03380148393632709,0.051587301587301584,0.0,0.0,0.15476190476190477,-0.0024899701239887648,0.0,0.0,0.0017437273459216356,-0.00012845083972957912,2,^GSPC,ret5,5
1991-10-24,0.012400000000000005,-0.0039000000000000003,385.07000732421875,0.02518981261324171,0.05952380952380952,0.0,0.0,0.1746031746031746,-0.0035265233257137734,0.0,0.0,0.0014993936079310541,-0.00020991210272105793,2,^GSPC,ret5,5
1991-10-25,0.018200000000000004,-0.0066,384.20001220703125,0.021935334812749396,0.03968253968253968,0.0,0.0,0.17857142857142858,-0.004274651023082326,0.0,0.0,0.0008704497941567221,-0.00016962900885247325,2,^GSPC,ret5,5
1991-10-28,0.010900000000000005,0.006999999999999999,389.5199890136719,0.03502562035055157,0.0873015873015873,0.0,0.0,0.28174603174603174,-0.00025656160436149134,0.0,0.0,0.0030577922528259305,-2.2398235301400036e-05,2,^GSPC,ret5,5
1991-10-29,0.011200000000000005,0.0025,391.4800109863281,0.03916032460777032,0.09126984126984126,0.0,0.0,0.2857142857142857,0.0018734783927644826,0.0,0.0,0.0035741566110266557,0.00017099207553009167,2,^GSPC,ret5,5
1991-10-30,0.0074000000000000055,0.0058,392.9599914550781,0.0420268397834919,0.09523809523809523,0.0,0.0,0.2896825396825397,0.0025714217980605295,0.0,0.0,0.004002556169856371,0.0002448973141010028,2,^GSPC,ret5,5
1991-10-31,0.008300000000000005,0.0037,392.45001220703125,0.03978557467236881,0.0992063492063492,0.0,0.0,0.21031746031746032,0.0037968033428669203,0.0,0.0,0.003946981614322303,0.0003766669983002897,2,^GSPC,ret5,5
1991-11-01,0.011500000000000005,-0.0008,391.32000732421875,0.03598070577600361,0.10317460317460317,0.0,0.0,0.1746031746031746,0.0036724752397750996,0.0,0.0,0.0037122950403813246,0.00037890617553235155,2,^GSPC,ret5,5
1991-11-04,0.016200000000000006,-0.0003,390.2799987792969,0.032418079215633555,0.09126984126984126,0.0,0.0,0.17063492063492064,0.000389848688465475,0.0,0.0,0.0029587929442840147,3.5581427915499696e-05,2,^GSPC,ret5,5
1991-11-05,0.021700000000000004,0.0028000000000000004,388.7099914550781,0.02744408368003941,0.09126984126984126,0.0,0.0,0.1865079365079365,-0.0014201828590264653,0.0,0.0,0.002504817161273438,-0.00012961986411749485,2,^GSPC,ret5,5
1991-11-06,0.020900000000000005,0.002,389.9700012207031,0.029961104566681517,0.0992063492063492,0.0,0.0,0.1349206349206349,-0.0015275975110839184,0.0,0.0,0.0029723318022501504,-0.0001515473721313411,2,^GSPC,ret5,5
1991-11-07,0.017100000000000008,0.0046,393.7200012207031,0.03905659844871974,0.11904761904761904,0.0,0.0,0.1349206349206349,0.0006461656367888199,0.0,0.0,0.004649595053419016,7.69244805700976e-05,2,^GSPC,ret5,5
1991-11-08,-0.0038999999999999955,0.0024,392.8900146484375,0.036089381948627285,0.12301587301587301,0.0,0.0,0.14285714285714285,0.0008008106899000244,0.0,0.0,0.0044395668270136735,9.851242613849505e-05,2,^GSPC,ret5,5
1991-11-11,-0.004999999999999997,0.0044,393.1199951171875,0.035916067258477694,0.11904761904761904,0.0,0.0,0.0873015873015873,0.0014500938480430724,0.0,0.0,0.004275722292675916,0.00017263022000512765,2,^GSPC,ret5,5
1991-11-12,-0.021899999999999996,0.0083,396.739990234375,0.04461697517056198,0.1349206349206349,0.0,0.0,0.08333333333333333,0.0040895174718459425,0.0,0.0,0.006019750618250426,0.0005517602938204843,2,^GSPC,ret5,5
1991-11-13,-0.015799999999999998,0.0012,397.4100036621094,0.045603377755847704,0.13095238095238096,0.0,0.0,0.07936507936507936,0.0037797372721867944,0.0,0.0,0.005971870896599105,0.0004949655951673183,2,^GSPC,ret5,5
1991-11-14,-0.012999999999999998,0.0008,397.1499938964844,0.04418822246995319,0.1111111111111111,0.0,0.0,0.07539682539682539,0.0017348055698815472,0.0,0.0,0.004909802496661465,0.000192756174431283,2,^GSPC,ret5,5
1991-11-15,0.007700000000000004,-0.018600000000000002,382.6199951171875,0.005462866557848292,0.6865079365079365,0.0,1.0,0.75,-0.00529747899234224,0.0,0.0,0.003750301248046645,-0.003636761371727014,3,^GSPC,ret5,5
1991-11-18,0.003900000000000004,0.0033,385.239990234375,0.011857201301942476,0.6984126984126984,0.0,1.0,0.7777777777777778,-0.004049681001799253,0.0,0.0,0.008281219956912205,-0.002828348636177256,3,^GSPC,ret5,5
1991-11-19,0.012100000000000005,-0.0086,379.4200134277344,-0.003797751570931981,0.7857142857142857,1.0,1.0,0.8849206349206349,-0.008927464674146336,0.7857142857142857,0.8849206349206349,-0.002983947662875128,-0.0070144365296864065,1,^GSPC,ret5,5
1991-11-20,0.008700000000000005,0.0073,378.5299987792969,-0.0064014456982883355,0.7658730158730159,1.0,1.0,0.8849206349206349,-0.009734635165942824,0.7658730158730159,0.8849206349206349,-0.004902694522895432,-0.007455494392964147,1,^GSPC,ret5,5
1991-11-21,0.006500000000000004,0.0036,380.05999755859375,-0.0026934886493210925,0.7341269841269841,1.0,1.0,0.8849206349206349,-0.008796979828276059,0.7341269841269841,0.8849206349206349,-0.0019773626989063576,-0.0064581002707582175,1,^GSPC,ret5,5
1991-11-22,0.014100000000000005,0.0021,376.1400146484375,-0.013197207821387856,0.7738095238095238,1.0,1.0,0.9246031746031746,-0.003416172667134929,0.7738095238095238,0.9246031746031746,-0.01021212509988346,-0.0026434669448067907,1,^GSPC,ret5,5
1991-11-25,0.022500000000000006,-0.0005,375.3399963378906,-0.015383364988107032,0.6746031746031746,1.0,1.0,0.8214285714285714,-0.005206843847371647,0.6746031746031746,0.8214285714285714,-0.010377666857056331,-0.0035125533890999205,1,^GSPC,ret5,5
1991-11-26,0.029100000000000004,-0.0004,377.9599914550781,-0.008672433014405624,0.6190476190476191,1.0,1.0,0.8452380952380952,-0.0007710918016278882,0.6190476190476191,0.8452380952380952,-0.005368649008917768,-0.0004773425438648832,1,^GSPC,ret5,5
1991-11-27,0.029100000000000008,0.0039000000000000003,376.54998779296875,-0.012468161805631735,0.6071428571428571,1.0,1.0,0.8214285714285714,-0.0010489037240468666,0.6071428571428571,0.8214285714285714,-0.007569955381990696,-0.0006368344038855976,1,^GSPC,ret5,5
1991-11-29,0.031900000000000005,0.0014000000000000002,375.2200012207031,-0.016098075562041646,0.6111111111111112,1.0,1.0,0.8293650793650794,-0.0025633209401416195,0.6111111111111112,0.8293650793650794,-0.009837712843469895,-0.001566473907864323,1,^GSPC,ret5,5
1991-12-02,0.028500000000000004,0.0097,381.3999938964844,-5.4679005911699254e-05,0.7896825396825397,1.0,1.0,0.9365079365079365,0.002777444741070424,0.7896825396825397,0.9365079365079365,-4.317905625566727e-05,0.0021932996169564062,1,^GSPC,ret5,5
1991-12-03,0.020900000000000005,0.0079,380.9599914550781,-0.0013597300164305832,0.7738095238095238,1.0,1.0,0.9325396825396826,0.002972417640446689,0.7738095238095238,0.9325396825396826,-0.0010521720365236657,0.0023000850789170807,1,^GSPC,ret5,5
