date,target,wml,index_close,position,intensity,bear,high_vol,vix_proxy,indexret,bear_x_intensity,bear_x_vix,position_x_intensity,intensity_x_indexret,regime,index_symbol,indexret_spec,horizon
2016-02-04,-0.0077,-0.0204,1915.449951171875,-0.0619511638488904,0.8571428571428571,1.0,1.0,0.9087301587301587,0.0015255682925234377,0.8571428571428571,0.9087301587301587,-0.05310099758476319,0.0013076299650200895,1,^GSPC,ret1,1
2016-02-05,0.011000000000000001,-0.0077,1880.050048828125,-0.07877336746382552,0.8650793650793651,1.0,1.0,0.9007936507936508,-0.018654158276351848,0.8650793650793651,0.9007936507936508,-0.0681452147107697,-0.01613732739779644,1,^GSPC,ret1,1
2016-02-08,0.0176,0.011000000000000001,1853.43994140625,-0.0912346005879443,0.8531746031746031,1.0,1.0,0.9007936507936508,-0.014255057923057347,0.8531746031746031,0.9007936507936508,-0.0778390441524128,-0.012162053386735434,1,^GSPC,ret1,1
2016-02-09,0.0064,0.0176,1852.2099609375,-0.09124622139044103,0.8531746031746031,1.0,1.0,0.8968253968253969,-0.0006638406467602255,0.8531746031746031,0.8968253968253969,-0.07784895872597151,-0.0005663719803708274,1,^GSPC,ret1,1
2016-02-10,0.0055000000000000005,0.0064,1851.8599853515625,-0.09084460876706063,0.8531746031746031,1.0,1.0,0.8888888888888888,-0.00018896813076091644,0.8531746031746031,0.8888888888888888,-0.07750631303538903,-0.0001612228099745914,1,^GSPC,ret1,1
2016-02-11,-0.0131,0.0055000000000000005,1829.0799560546875,-0.10139812157652267,0.8373015873015873,1.0,1.0,0.8690476190476191,-0.012377447329256216,0.8373015873015873,0.8690476190476191,-0.08490080814542177,-0.010363656295528023,1,^GSPC,ret1,1
2016-02-12,-0.013600000000000001,-0.0131,1864.780029296875,-0.08331407798866237,0.8809523809523809,1.0,1.0,0.8809523809523809,0.01933001520704595,0.8809523809523809,0.8809523809523809,-0.07339573537096447,0.017028822920492858,1,^GSPC,ret1,1
2016-02-16,-0.0227,-0.013600000000000001,1895.5799560546875,-0.06773828805539656,0.8849206349206349,1.0,1.0,0.8571428571428571,0.016381737741684915,0.8849206349206349,0.8571428571428571,-0.05994300887441838,0.014496537763475143,1,^GSPC,ret1,1
2016-02-17,0.0018,-0.0227,1926.8199462890625,-0.05195114601361847,0.8849206349206349,1.0,1.0,0.8849206349206349,0.016346110625641338,0.8849206349206349,0.8849206349206349,-0.045972641115225865,0.014465010593325469,1,^GSPC,ret1,1
2016-02-18,0.0141,0.0018,1917.8299560546875,-0.05591771319292515,0.8809523809523809,1.0,1.0,0.8650793650793651,-0.004676632123934705,0.8809523809523809,0.8650793650793651,-0.04926084257471977,-0.004119890204418669,1,^GSPC,ret1,1
2016-02-19,-0.0159,0.0141,1917.780029296875,-0.055543199937463705,0.876984126984127,1.0,1.0,0.8611111111111112,-2.60332818018429e-05,0.876984126984127,0.8611111111111112,-0.048710504707061425,-2.2830774913520958e-05,1,^GSPC,ret1,1
2016-02-22,0.0149,-0.0159,1945.5,-0.041574061443900134,0.8690476190476191,1.0,1.0,0.8333333333333334,0.014350731099076084,0.8690476190476191,0.8333333333333334,-0.03612983911196083,0.012471468693244692,1,^GSPC,ret1,1
2016-02-23,-0.0021,0.0149,1921.27001953125,-0.05312178385240029,0.8690476190476191,1.0,1.0,0.8253968253968254,-0.01253257757078849,0.8690476190476191,0.8253968253968254,-0.04616535977649073,-0.01089140669842333,1,^GSPC,ret1,1
2016-02-24,0.0043,-0.0021,1929.800048828125,-0.048481022781401255,0.8690476190476191,1.0,1.0,0.8015873015873016,0.0044299600346319485,0.8690476190476191,0.8015873015873016,-0.04213231741717014,0.003849846220573003,1,^GSPC,ret1,1
2016-02-25,-0.019799999999999998,0.0043,1951.699951171875,-0.037318308656043644,0.8690476190476191,1.0,1.0,0.7936507936507936,0.011284366730450844,0.8690476190476191,0.7936507936507936,-0.03243138728441888,0.009806652039558472,1,^GSPC,ret1,1
2016-02-26,-0.0088,-0.019799999999999998,1948.050048828125,-0.0387604962079926,0.8015873015873016,1.0,1.0,0.7896825396825397,-0.0018718653295646535,0.8015873015873016,0.7896825396825397,-0.031069921563549627,-0.0015004634784605555,1,^GSPC,ret1,1
2016-02-29,-0.0015,-0.0088,1932.22998046875,-0.0461754699311821,0.7817460317460317,1.0,1.0,0.7341269841269841,-0.008154131091571704,0.7817460317460317,0.7341269841269841,-0.03609749038270982,-0.006374459623173117,1,^GSPC,ret1,1
2016-03-01,-0.025,-0.0015,1978.3499755859375,-0.023064621982541656,0.7777777777777778,1.0,1.0,0.7976190476190477,0.023588385401618943,0.7777777777777778,0.7976190476190477,-0.017939150430865733,0.018346521979036957,1,^GSPC,ret1,1
2016-03-02,-0.0192,-0.025,1986.449951171875,-0.018734566417569872,0.7777777777777778,1.0,1.0,0.746031746031746,0.0040859498611017005,0.7777777777777778,0.746031746031746,-0.01457132943588768,0.0031779610030791003,1,^GSPC,ret1,1
2016-03-03,-0.0098,-0.0192,1993.4000244140625,-0.01497098271911474,0.746031746031746,1.0,1.0,0.7420634920634921,0.003492634320316937,0.746031746031746,0.7420634920634921,-0.011168828377752267,0.0026056160802364454,1,^GSPC,ret1,1
2016-03-04,-0.023799999999999998,-0.0098,1999.989990234375,-0.011402326558064054,0.7420634920634921,1.0,1.0,0.7420634920634921,0.0033004398659416986,0.7420634920634921,0.7420634920634921,-0.00846125026332531,0.0024491359322662606,1,^GSPC,ret1,1
2016-03-07,0.036000000000000004,-0.023799999999999998,2001.760009765625,-0.010223849665485613,0.7301587301587301,1.0,1.0,0.6587301587301587,0.0008846228008639487,0.7301587301587301,0.6587301587301587,-0.007465033089084733,0.0006459150609482799,1,^GSPC,ret1,1
2016-03-08,-0.001,0.036000000000000004,1979.260009765625,-0.020982206501718562,0.7182539682539683,1.0,1.0,0.6388888888888888,-0.011303756056006186,0.7182539682539683,0.6388888888888888,-0.01507055308258357,-0.008118967643401268,1,^GSPC,ret1,1
2016-03-09,0.0053,-0.001,1989.260009765625,-0.015702803626037817,0.7142857142857143,1.0,1.0,0.6309523809523809,0.00503967278281425,0.7142857142857143,0.6309523809523809,-0.011216288304312726,0.0035997662734387503,1,^GSPC,ret1,1
2016-03-10,-0.0194,0.0053,1989.5699462890625,-0.015270177956861843,0.7063492063492064,1.0,1.0,0.623015873015873,0.00015579279712262694,0.7063492063492064,0.623015873015873,-0.01078607808064051,0.00011004411860249046,1,^GSPC,ret1,1
2016-03-11,-0.0006,-0.0194,2022.18994140625,0.0011259081256752934,0.7142857142857143,0.0,1.0,0.5992063492063492,0.016262545588851488,0.0,0.0,0.0008042200897680667,0.011616103992036778,3,^GSPC,ret1,1
2016-03-14,0.0208,-0.0006,2019.6400146484375,0.00011392578609805646,0.6666666666666666,0.0,1.0,0.5674603174603174,-0.0012617686166117468,0.0,0.0,7.595052406537096e-05,-0.0008411790777411645,3,^GSPC,ret1,1
2016-03-15,-0.0118,0.0208,2015.9300537109375,-0.0014971123136933706,0.6666666666666666,1.0,1.0,0.5515873015873016,-0.0018386309343179589,0.6666666666666666,0.5515873015873016,-0.0009980748757955804,-0.0012257539562119724,1,^GSPC,ret1,1
2016-03-16,-0.009300000000000001,-0.0118,2027.219970703125,0.004305047595342651,0.623015873015873,0.0,1.0,0.5277777777777778,0.005584727881779697,0.0,0.0,0.0026821129859872866,0.0034793741168230655,3,^GSPC,ret1,1
2016-03-17,-0.0089,-0.009300000000000001,2040.5899658203125,0.011101516146678474,0.623015873015873,0.0,1.0,0.5158730158730159,0.006573583068596323,0.0,0.0,0.0069164207739227,0.0040954465943239,3,^GSPC,ret1,1
2016-03-18,-0.0013,-0.0089,2049.580078125,0.015718352758990053,0.623015873015873,0.0,1.0,0.5079365079365079,0.004395967251026178,0.0,0.0,0.009792783266513644,0.0027387573746472616,3,^GSPC,ret1,1
2016-03-21,-0.0006,-0.0013,2051.60009765625,0.016830887612351318,0.5555555555555556,0.0,1.0,0.4523809523809524,0.0009850919042923014,0.0,0.0,0.009350493117972956,0.0005472732801623897,3,^GSPC,ret1,1
2016-03-22,0.031,-0.0006,2049.800048828125,0.016047078284862796,0.5119047619047619,0.0,1.0,0.3611111111111111,-0.0008777728967722512,0.0,0.0,0.008214575788679764,-0.00044933612572865237,3,^GSPC,ret1,1
2016-03-23,-0.0051,0.031,2036.7099609375,0.009665095142560675,0.5277777777777778,0.0,1.0,0.39285714285714285,-0.00640650953066712,0.0,0.0,0.005101022436351467,-0.0033812133634076465,3,^GSPC,ret1,1
2016-03-24,0.0085,-0.0051,2035.93994140625,0.009393981938431637,0.5277777777777778,0.0,1.0,0.36904761904761907,-0.0003781417793768198,0.0,0.0,0.004957934911950031,-0.00019957482800443267,3,^GSPC,ret1,1
2016-03-28,-0.0018,0.0085,2037.050048828125,0.010115007784832509,0.49603174603174605,0.0,0.0,0.36507936507936506,0.000545106888072358,0.0,0.0,0.005017364972635173,0.0002703903214644633,2,^GSPC,ret1,1
2016-03-29,0.0009,-0.0018,2055.010009765625,0.019156911410568325,0.4722222222222222,0.0,0.0,0.30158730158730157,0.00877801205423741,0.0,0.0,0.00904631927721282,0.004145172358945444,2,^GSPC,ret1,1
2016-03-30,-0.01,0.0009,2063.949951171875,0.02366712307779117,0.4246031746031746,0.0,0.0,0.031746031746031744,0.0043408799935662195,0.0,0.0,0.010049135592554187,0.001843151425839625,2,^GSPC,ret1,1
2016-03-31,0.0108,-0.01,2059.739990234375,0.02164164164222957,0.30952380952380953,0.0,0.0,0.051587301587301584,-0.0020418423596207116,0.0,0.0,0.006698603365452011,-0.0006319988255968869,2,^GSPC,ret1,1
2016-04-01,0.0055000000000000005,0.0108,2072.780029296875,0.02816951603125846,0.2619047619047619,0.0,0.0,0.06746031746031746,0.006310959066599757,0.0,0.0,0.007377730389139121,0.0016528702317285078,2,^GSPC,ret1,1
2016-04-04,0.0018,0.0055000000000000005,2066.1298828125,0.024958035387443647,0.30952380952380953,0.0,0.0,0.09523809523809523,-0.003213480045854618,0.0,0.0,0.007725106191351605,-0.0009946485856216676,2,^GSPC,ret1,1
2016-04-05,-0.013999999999999999,0.0018,2045.1700439453125,0.014751822292233343,0.30952380952380953,0.0,0.0,0.17063492063492064,-0.01019629841179453,0.0,0.0,0.00456604023331032,-0.003155997127460212,2,^GSPC,ret1,1
2016-04-06,0.003,-0.013999999999999999,2066.659912109375,0.025524687284208977,0.25,0.0,0.0,0.1111111111111111,0.01045279793201316,0.0,0.0,0.006381171821052244,0.00261319948300329,2,^GSPC,ret1,1
2016-04-07,-0.0058,0.003,2041.9100341796875,0.013446744654747409,0.3531746031746032,0.0,0.0,0.23015873015873015,-0.012048073970004866,0.0,0.0,0.004749048707430633,-0.004255073743374735,2,^GSPC,ret1,1
2016-04-08,0.0003,-0.0058,2047.5999755859375,0.016464014259479826,0.2619047619047619,0.0,0.0,0.23412698412698413,0.002782702604616504,0.0,0.0,0.0043120037346256685,0.0007288030631138464,2,^GSPC,ret1,1
2016-04-11,-0.0144,0.0003,2041.989990234375,0.013846691545768817,0.2698412698412698,0.0,0.0,0.0992063492063492,-0.0027435458896039448,0.0,0.0,0.003736408829810633,-0.0007403219067185248,2,^GSPC,ret1,1
2016-04-12,-0.013500000000000002,-0.0144,2061.719970703125,0.02374577141182404,0.2619047619047619,0.0,0.0,0.12698412698412698,0.009615753881389974,0.0,0.0,0.006219130607858677,0.0025184117308402316,2,^GSPC,ret1,1
2016-04-13,-0.0011,-0.013500000000000002,2082.419921875,0.03407327870612075,0.1349206349206349,0.0,0.0,0.20238095238095238,0.009990069768557895,0.0,0.0,0.004597188396857561,0.0013478665560752714,2,^GSPC,ret1,1
2016-04-14,0.0042,-0.0011,2082.780029296875,0.0341875447663553,0.1349206349206349,0.0,0.0,0.17857142857142858,0.00017291243013242585,0.0,0.0,0.004612605246254286,2.332945485913682e-05,2,^GSPC,ret1,1
2016-04-15,-0.0029,0.0042,2080.72998046875,0.03312441558000965,0.1388888888888889,0.0,0.0,0.14285714285714285,-0.000984769576145959,0.0,0.0,0.00460061327500134,-0.0001367735522424943,2,^GSPC,ret1,1
2016-04-18,-0.0060999999999999995,-0.0029,2094.340087890625,0.03983842903619952,0.15476190476190477,0.0,0.0,0.1746031746031746,0.006519725613797989,0.0,0.0,0.006165471160364211,0.0010090051545163553,2,^GSPC,ret1,1
2016-04-19,-0.0111,-0.0060999999999999995,2100.800048828125,0.04298360253496616,0.15873015873015872,0.0,0.0,0.18253968253968253,0.0030797379028665328,0.0,0.0,0.006822794053169231,0.0004888472861692909,2,^GSPC,ret1,1
2016-04-20,-0.0088,-0.0111,2102.39990234375,0.04369072697999843,0.03968253968253968,0.0,0.0,0.1746031746031746,0.0007612550492345003,0.0,0.0,0.0017337590071427947,3.020853369978176e-05,2,^GSPC,ret1,1
2016-04-21,-0.0127,-0.0088,2091.47998046875,0.0382436379689843,0.07142857142857142,0.0,0.0,0.14682539682539683,-0.005207562857292034,0.0,0.0,0.002731688426356021,-0.0003719687755208595,2,^GSPC,ret1,1
2016-04-22,0.0137,-0.0127,2091.580078125,0.038177627902518246,0.07539682539682539,0.0,0.0,0.14285714285714285,4.785857954074228e-05,0.0,0.0,0.0028784719450311376,3.608384965373426e-06,2,^GSPC,ret1,1
2016-04-25,-0.0085,0.0137,2087.7900390625,0.03620258867091615,0.007936507936507936,0.0,0.0,0.1626984126984127,-0.0018136896207629953,0.0,0.0,0.0002873221323088583,-1.4394362069547582e-05,2,^GSPC,ret1,1
2016-04-26,-0.0068000000000000005,-0.0085,2091.699951171875,0.038104291005328805,0.007936507936507936,0.0,0.0,0.10714285714285714,0.0018710001742369307,0.0,0.0,0.0003024150079788,1.4849207732039132e-05,2,^GSPC,ret1,1
2016-04-27,0.0070999999999999995,-0.0068000000000000005,2095.14990234375,0.03982797414032337,0.007936507936507936,0.0,0.0,0.0992063492063492,0.0016479941117468401,0.0,0.0,0.00031609503285970927,1.3079318347197143e-05,2,^GSPC,ret1,1
2016-04-28,0.0070999999999999995,0.0070999999999999995,2075.81005859375,0.03031429281985157,0.03571428571428571,0.0,0.0,0.1984126984126984,-0.00927363606156167,0.0,0.0,0.001082653314994699,-0.0003312012879129168,2,^GSPC,ret1,1
2016-04-29,0.009399999999999999,0.0070999999999999995,2065.300048828125,0.025204833793607766,0.031746031746031744,0.0,0.0,0.17063492063492064,-0.005075949230557177,0.0,0.0,0.0008001534537653258,-0.00016114124541451356,2,^GSPC,ret1,1
2016-05-02,0.016399999999999998,0.009399999999999999,2081.429931640625,0.03332155106845181,0.047619047619047616,0.0,0.0,0.23809523809523808,0.007779606697244105,0.0,0.0,0.001586740527069134,0.0003704574617735288,2,^GSPC,ret1,1
2016-05-03,0.0127,0.016399999999999998,2063.3701171875,0.02451669493241246,0.07936507936507936,0.0,0.0,0.21031746031746032,-0.008714499388395887,0.0,0.0,0.0019457694390803536,-0.0006916269355869752,2,^GSPC,ret1,1
2016-05-04,0.0023,0.0127,2051.1201171875,0.0186293808206288,0.12301587301587301,0.0,0.0,0.10317460317460317,-0.00595458270547255,0.0,0.0,0.0022917095453948125,-0.0007325081899589248,2,^GSPC,ret1,1
2016-05-05,0.0021,0.0023,2050.6298828125,0.018559372170023458,0.07539682539682539,0.0,0.0,0.015873015873015872,-0.00023903669279415213,0.0,0.0,0.001399317742977959,-1.802260779003528e-05,2,^GSPC,ret1,1
2016-05-06,0.0091,0.0021,2057.139892578125,0.021937622577187538,0.0873015873015873,0.0,0.0,0.023809523809523808,0.0031696105535526063,0.0,0.0,0.0019151892726116102,0.0002767120324530053,2,^GSPC,ret1,1
2016-05-09,-0.0069,0.0091,2058.68994140625,0.022818062065861143,0.09126984126984126,0.0,0.0,0.015873015873015872,0.0007532133076099479,0.0,0.0,0.002082600902836533,6.874565902789207e-05,2,^GSPC,ret1,1
2016-05-10,0.0038,-0.0069,2084.389892578125,0.03557436433247993,0.1626984126984127,0.0,0.0,0.05555555555555555,0.012406365236037333,0.0,0.0,0.0057878926096495125,0.002018495931260042,2,^GSPC,ret1,1
2016-05-11,0.011200000000000002,0.0038,2064.4599609375,0.025680803514831742,0.1984126984126984,0.0,0.0,0.05555555555555555,-0.009607522877868724,0.0,0.0,0.005095397522784075,-0.0019062545392596673,2,^GSPC,ret1,1
2016-05-12,0.002,0.011200000000000002,2064.110107421875,0.025581225896896303,0.1865079365079365,0.0,0.0,0.05555555555555555,-0.00016947926796424465,0.0,0.0,0.0047711016553735166,-3.1609228548886896e-05,2,^GSPC,ret1,1
2016-05-13,-0.0072,0.002,2046.6099853515625,0.017042603745011802,0.21825396825396826,0.0,0.0,0.10714285714285714,-0.008514434161752484,0.0,0.0,0.0037196158967287662,-0.0018583090432396296,2,^GSPC,ret1,1
2016-05-16,-0.0151,-0.0072,2066.659912109375,0.027113326940471097,0.23412698412698413,0.0,0.0,0.14285714285714285,0.009748976389612767,0.0,0.0,0.006347961466221408,0.0022824984404252115,2,^GSPC,ret1,1
2016-05-17,0.003,-0.0151,2047.2099609375,0.0175900568205089,0.23015873015873015,0.0,0.0,0.24603174603174602,-0.009455863552162807,0.0,0.0,0.004048505141228238,-0.002176349547720011,2,^GSPC,ret1,1
2016-05-18,0.0022,0.003,2047.6300048828125,0.017926375091183513,0.16666666666666666,0.0,0.0,0.24206349206349206,0.00020515768640127935,0.0,0.0,0.0029877291818639186,3.4192947733546556e-05,2,^GSPC,ret1,1
2016-05-19,-0.011899999999999999,0.0022,2040.0400390625,0.014287545710084913,0.0992063492063492,0.0,0.0,0.21825396825396826,-0.0037135945227206248,0.0,0.0,0.0014174152490163603,-0.000368412155031808,2,^GSPC,ret1,1
2016-05-20,-0.0043,-0.011899999999999999,2052.320068359375,0.020513609427998163,0.12698412698412698,0.0,0.0,0.2619047619047619,0.006001459222804671,0.0,0.0,0.0026049027845077032,0.0007620900600386883,2,^GSPC,ret1,1
2016-05-23,0.0008,-0.0043,2048.0400390625,0.018475313176368892,0.12301587301587301,0.0,0.0,0.2619047619047619,-0.0020876365681016884,0.0,0.0,0.002272756779632681,-0.0002568124349648902,2,^GSPC,ret1,1
2016-05-24,-0.0159,0.0008,2076.06005859375,0.032413339975068595,0.14682539682539683,0.0,0.0,0.3333333333333333,0.013588637533990108,0.0,0.0,0.004759101504275945,0.0019951570982445796,2,^GSPC,ret1,1
2016-05-25,0.0054,-0.0159,2090.5400390625,0.03964941519761377,0.14285714285714285,0.0,0.0,0.3531746031746032,0.006950529651583447,0.0,0.0,0.0056642021710876815,0.000992932807369064,2,^GSPC,ret1,1
2016-05-26,-0.0021,0.0054,2090.10009765625,0.039415042314922356,0.14682539682539683,0.0,0.0,0.2976190476190476,-0.0002104660499285901,0.0,0.0,0.005787129228778283,-3.090176129903902e-05,2,^GSPC,ret1,1
2016-05-27,-0.0060999999999999995,-0.0021,2099.06005859375,0.04383709855354533,0.15079365079365079,0.0,0.0,0.28174603174603174,0.004277694939439437,0.0,0.0,0.006610356131090169,0.0006450492368995977,2,^GSPC,ret1,1
2016-05-31,-0.0003,-0.0060999999999999995,2096.949951171875,0.042752610013977864,0.1349206349206349,0.0,0.0,0.2777777777777778,-0.0010057686205899895,0.0,0.0,0.005768209287600187,-0.00013569894087325256,2,^GSPC,ret1,1
2016-06-01,-0.006,-0.0003,2099.330078125,0.04391595895720258,0.12698412698412698,0.0,0.0,0.25793650793650796,0.001134398653926189,0.0,0.0,0.005576629708851121,0.0001440506227207859,2,^GSPC,ret1,1
2016-06-02,0.0067,-0.006,2105.260009765625,0.04685734537738827,0.13095238095238096,0.0,0.0,0.21428571428571427,0.002820696166986195,0.0,0.0,0.006136080942277035,0.000369376879010097,2,^GSPC,ret1,1
2016-06-03,-0.0131,0.0067,2099.1298828125,0.04380335552972142,0.0992063492063492,0.0,0.0,0.23412698412698413,-0.002916062236694851,0.0,0.0,0.00434557098509141,-0.0002892918885609971,2,^GSPC,ret1,1
2016-06-06,0.0,-0.0131,2109.409912109375,0.04883744513228285,0.1349206349206349,0.0,0.0,0.23809523809523808,0.004885328519363624,0.0,0.0,0.0065891791051492735,0.0006591316256284253,2,^GSPC,ret1,1
2016-06-07,0.0055000000000000005,0.0,2112.1298828125,0.049990432411301425,0.12301587301587301,0.0,0.0,0.23412698412698413,0.001288615629197613,0.0,0.0,0.006149616685517239,0.00015852017660764286,2,^GSPC,ret1,1
2016-06-08,0.0115,0.0055000000000000005,2119.1201171875,0.053077445857381195,0.1349206349206349,0.0,0.0,0.09126984126984126,0.0033041019719547236,0.0,0.0,0.007161242695043494,0.00044579153589865316,2,^GSPC,ret1,1
2016-06-09,0.0152,0.0115,2115.47998046875,0.05068824388460173,0.1388888888888889,0.0,0.0,0.023809523809523808,-0.0017192355978938075,0.0,0.0,0.007040033872861352,-0.0002387827219296955,2,^GSPC,ret1,1
2016-06-10,0.003,0.0152,2096.070068359375,0.04045769305279992,0.1388888888888889,0.0,0.0,0.0873015873015873,-0.009217532410166119,0.0,0.0,0.0056191240351111,-0.0012802128347452943,2,^GSPC,ret1,1
2016-06-13,0.0073,0.003,2079.06005859375,0.03165942217802862,0.1626984126984127,0.0,0.0,0.07936507936507936,-0.008148298789709478,0.0,0.0,0.005150937735314181,-0.0013257152792781294,2,^GSPC,ret1,1
2016-06-14,-0.0059,0.0073,2075.320068359375,0.029579661242289328,0.11507936507936507,0.0,0.0,0.023809523809523808,-0.0018005050719719037,0.0,0.0,0.003404008635025359,-0.0002072009805047032,2,^GSPC,ret1,1
2016-06-15,0.0044,-0.0059,2071.5,0.027473903092488924,0.05555555555555555,0.0,0.0,0.003968253968253968,-0.0018424090638101951,0.0,0.0,0.0015263279495827179,-0.0001023560591005664,2,^GSPC,ret1,1
2016-06-16,-0.0102,0.0044,2077.989990234375,0.03042257487973969,0.047619047619047616,0.0,0.0,0.007936507936507936,0.0031280931110455722,0.0,0.0,0.0014486940418923662,0.00014895681481169392,2,^GSPC,ret1,1
2016-06-17,-0.0037,-0.0102,2071.219970703125,0.0266649107134069,0.051587301587301584,0.0,0.0,0.007936507936507936,-0.003263284144608922,0.0,0.0,0.0013755707907709908,-0.00016834402333299993,2,^GSPC,ret1,1
2016-06-20,0.0045000000000000005,-0.0037,2083.25,0.032284144678149426,0.05952380952380952,0.0,0.0,0.003968253968253968,0.0057913827784231015,0.0,0.0,0.0019216752784612752,0.00034472516538232745,2,^GSPC,ret1,1
2016-06-21,0.0012,0.0045000000000000005,2088.89990234375,0.03473057199009892,0.05952380952380952,0.0,0.0,0.003968253968253968,0.002708390604209703,0.0,0.0,0.0020672959517916024,0.00016121372644105374,2,^GSPC,ret1,1
2016-06-22,-0.0108,0.0012,2085.449951171875,0.03260163347711213,0.01984126984126984,0.0,0.0,0.003968253968253968,-0.00165292899657585,0.0,0.0,0.0006468578070855581,-3.279621024952083e-05,2,^GSPC,ret1,1
2016-06-23,0.0204,-0.0108,2113.320068359375,0.04602872152385792,0.03571428571428571,0.0,0.0,0.007936507936507936,0.013275567071955107,0.0,0.0,0.001643882911566354,0.0004741273954269681,2,^GSPC,ret1,1
2016-06-24,0.0277,0.0204,2037.4100341796875,0.0082176133505466,0.5,0.0,0.0,0.5515873015873016,-0.03658079280558263,0.0,0.0,0.0041088066752733,-0.018290396402791315,2,^GSPC,ret1,1
2016-06-27,-0.0144,0.0277,2000.5400390625,-0.010145770834112701,0.5436507936507936,1.0,1.0,0.5952380952380952,-0.018262246511702756,0.5436507936507936,0.5952380952380952,-0.005515756366164444,-0.00992828480993364,1,^GSPC,ret1,1
2016-06-28,-0.0092,-0.0144,2036.0899658203125,0.007257108655127072,0.5634920634920635,0.0,1.0,0.6746031746031746,0.01761412160408792,0.0,0.0,0.0040893231310636675,0.009925417729287636,3,^GSPC,ret1,1
2016-06-29,0.0063,-0.0092,2070.77001953125,0.024115135259715637,0.5873015873015873,0.0,1.0,0.7341269841269841,0.016889242971253916,0.0,0.0,0.01416285721602347,0.009919079205339602,3,^GSPC,ret1,1
2016-06-30,-0.0095,0.0063,2098.860107421875,0.03769740595712794,0.626984126984127,0.0,1.0,0.7579365079365079,0.013473863149466128,0.0,0.0,0.02363567516359609,0.00844789832387162,3,^GSPC,ret1,1
2016-07-01,0.0194,-0.0095,2102.949951171875,0.039442878973034085,0.6111111111111112,0.0,1.0,0.753968253968254,0.0019467062930320223,0.0,0.0,0.02410398159463194,0.0011896538457417914,3,^GSPC,ret1,1
2016-07-05,-0.0043,0.0194,2088.550048828125,0.032074459561582586,0.6309523809523809,0.0,1.0,0.7579365079365079,-0.006871028985598719,0.0,0.0,0.020237456628141394,-0.004335292098056335,3,^GSPC,ret1,1
2016-07-06,-0.005699999999999999,-0.0043,2099.72998046875,0.037235968406858146,0.6349206349206349,0.0,1.0,0.7619047619047619,0.0053386870582759595,0.0,0.0,0.023641884702767076,0.0033896425766831487,3,^GSPC,ret1,1
2016-07-07,-0.0060999999999999995,-0.005699999999999999,2097.89990234375,0.03599690819653499,0.5714285714285714,0.0,1.0,0.7579365079365079,-0.0008719578867330009,0.0,0.0,0.020569661826591423,-0.0004982616495617147,3,^GSPC,ret1,1
2016-07-08,-0.0022,-0.0060999999999999995,2129.89990234375,0.05131349593611261,0.6349206349206349,0.0,1.0,0.8015873015873016,0.0151381865659924,0.0,0.0,0.032579997419754037,0.00961154702602692,3,^GSPC,ret1,1
2016-07-11,-0.0152,-0.0022,2137.159912109375,0.05438074334694152,0.6349206349206349,0.0,1.0,0.7698412698412699,0.0034028193119982385,0.0,0.0,0.0345274560932962,0.0021605201980941196,3,^GSPC,ret1,1
2016-07-12,0.0086,-0.0152,2152.139892578125,0.06119556720255646,0.6388888888888888,0.0,1.0,0.7619047619047619,0.006984842307345719,0.0,0.0,0.03909716793496662,0.004462538140804209,3,^GSPC,ret1,1
2016-07-13,-0.0060999999999999995,0.0086,2152.429931640625,0.06076037792890493,0.6349206349206349,0.0,1.0,0.753968253968254,0.00013475867498170382,0.0,0.0,0.03857801773263805,8.556106348044687e-05,3,^GSPC,ret1,1
2016-07-14,-0.0013,-0.0060999999999999995,2163.75,0.0655987267468767,0.6428571428571429,0.0,1.0,0.75,0.005245422801696999,0.0,0.0,0.04217061005156359,0.0033720575153766428,3,^GSPC,ret1,1
2016-07-15,-0.006999999999999999,-0.0013,2161.739990234375,0.06388148473104155,0.6388888888888888,0.0,1.0,0.753968253968254,-0.0009293790598711438,0.0,0.0,0.040813170800387655,-0.0005937699549176752,3,^GSPC,ret1,1
2016-07-18,0.0063,-0.006999999999999999,2166.889892578125,0.0657685635243602,0.6309523809523809,0.0,1.0,0.7420634920634921,0.0023794618218687365,0.0,0.0,0.04149683174751298,0.0015013271018933694,3,^GSPC,ret1,1
2016-07-19,-0.008,0.0063,2163.780029296875,0.0636113498401986,0.6190476190476191,0.0,1.0,0.7380952380952381,-0.0014362045004153862,0.0,0.0,0.03937845466298009,-0.00088907897644762,3,^GSPC,ret1,1
2016-07-20,-0.0031,-0.008,2173.02001953125,0.0675716896981117,0.6309523809523809,0.0,1.0,0.7420634920634921,0.004261208315763991,0.0,0.0,0.042634518499999045,0.002688619532565375,3,^GSPC,ret1,1
2016-07-21,0.0033,-0.0031,2165.169921875,0.06324984396892858,0.6428571428571429,0.0,1.0,0.746031746031746,-0.003619069856524976,0.0,0.0,0.04066061398002552,-0.002326544907766056,3,^GSPC,ret1,1
2016-07-22,-0.0008,0.0033,2175.030029296875,0.0675804077155732,0.6468253968253969,0.0,1.0,0.6984126984126984,0.004543626789510244,0.0,0.0,0.043712724038247754,0.0029389332011514674,3,^GSPC,ret1,1
2016-07-25,-0.0026,-0.0008,2168.47998046875,0.06391462121380838,0.5753968253968254,0.0,1.0,0.44047619047619047,-0.0030160187399297005,0.0,0.0,0.03677627014286593,-0.001735407608292883,3,^GSPC,ret1,1
